-110.09	25.81	12	-0.08	-1.9	1.98	-1.12	1.43	-0.32	23
-150.84	62.32	79	0.56	-2.24	1.68	-0.44	2.31	1.85	23
-109.81	25.62	16	0.05	-2.67	2.62	-0.43	0.89	-0.87	23
-152.23	62.13	131	2.54	-4.43	1.89	0.83	1.83	5.62	23
-153.15	60.02	130	1.81	-3.69	1.87	0.26	2.05	2.33	25
-130.39	50.32	17	-1.02	1.35	-0.33	1.08	-1.96	5.72	23
-129.09	48.66	24	-0.13	-1.71	1.84	-0.07	0.06	0.05	23
-157.09	57.08	20	-0.76	1.51	-0.76	-0.94	-0.59	-3.29	23
-109.51	25.04	18	-0.05	-0.98	1.03	-0.15	0.07	-0.09	24
-109.45	25.01	20	-0.28	-3.08	3.36	-0.7	-0.29	-0.8	24
-109.53	25.09	15	-0.03	-0.96	0.99	-0.01	-0.02	-0.16	26
-109.7	25.2	15	-0.07	-0.65	0.72	0.03	0.04	0.31	24
-129.91	49.2	21	-0.52	-1.31	1.83	-0.37	0.12	-0.31	23
-130.31	50.35	17	-0.02	-0.21	0.23	0.36	-0.99	1.6	23
-130.42	50.56	12	-0.19	-4.13	4.32	-0.43	-0.92	2.99	24
-130.4	50.48	12	-0.22	-3.99	4.22	-0.46	-1.37	2.5	23
-131.22	51.44	16	0.17	-1.05	0.88	0.49	-1.87	2.44	23
-120.96	26.11	31	-0.48	3.58	-3.1	1.06	-1.7	3.28	23
-125.26	41.1	18	-0.57	-3.26	3.83	0.74	0.03	0.83	23
-128.89	48.58	28	-0.87	-2.09	2.96	-0.06	-0.34	0.67	23
-126.8	43.11	15	-0.53	-2.09	2.62	-0.33	0.05	-1.84	23
-153.27	59.75	111	2.39	-5.66	3.27	0.83	3.05	0.96	26
-110.15	25.76	18	-0.25	-2.21	2.46	0.13	0.21	-0.67	23
-118.5	37.23	29	-0.07	-2.7	2.77	-0.47	0.76	-0.65	23
-119.45	35.55	27	0.16	-3.37	3.21	0.05	-0.05	-0.43	23
-129.69	49.34	21	-0.08	-1.6	1.67	0.0	0.04	-0.56	23
-162.17	56.3	236	-0.5	-1.54	2.04	1.85	1.72	-2.62	23
-130.24	49.4	15	-0.29	-1.9	2.19	0.05	-0.47	0.33	24
-114.18	30.23	18	-0.01	-0.15	0.16	-0.23	0.09	1.21	23
-114.17	30.24	12	-1.1	-1.39	2.49	-0.34	-1.15	4.88	23
-114.2	30.23	12	-0.1	-1.07	1.17	-0.1	-0.14	1.7	24
-129.02	47.51	22	-0.28	-5.1	5.39	-0.88	-0.13	-0.4	23
-158.44	55.55	46	-2.16	0.79	1.37	-1.19	2.33	4.14	24
-116.48	33.51	25	-0.1	-0.78	0.88	0.37	0.19	-0.44	24
-127.82	43.5	24	0.58	-2.0	1.42	-0.55	0.12	-1.24	23
-122.82	39.38	18	-0.59	-4.06	4.65	1.32	-0.84	2.23	23
-110.02	43.23	26	-1.93	-2.48	4.4	1.14	-0.54	0.65	23
-125.65	40.47	23	-0.48	-0.31	0.78	0.01	-0.04	-3.9	24
-130.88	51.32	34	-0.05	-5.3	5.35	1.09	-1.64	3.76	23
-129.39	48.8	25	-0.01	-1.69	1.7	-0.16	0.24	-0.6	23
-126.3	41.81	24	-1.29	-2.92	4.21	-0.99	-0.12	2.22	23
-129.61	44.06	15	-0.02	-1.34	1.36	-0.35	-0.58	-0.33	23
-129.65	44.11	17	-0.47	-5.05	5.52	-1.45	-0.17	-1.54	23
-109.79	25.64	17	-0.21	-0.98	1.19	-0.11	0.31	-0.32	24
-160.1	54.1	22	2.09	-4.01	1.91	1.4	2.79	6.99	23
-127.25	43.33	18	-0.2	-1.35	1.55	-0.24	-0.1	-1.35	24
-126.46	40.46	21	-0.13	-0.01	0.14	0.04	0.27	-1.11	26
-109.66	25.09	18	-0.55	-1.72	2.26	-0.48	0.6	-0.14	23
-122.86	38.82	12	-2.01	-3.01	5.03	0.96	-2.01	4.35	23
-118.87	38.4	21	-1.17	-3.35	4.52	0.14	-0.41	-1.55	24
-118.93	38.41	24	-1.53	-1.91	3.44	0.31	0.23	-0.72	24
-118.91	38.4	26	-0.85	-3.52	4.37	-0.49	0.01	-2.55	24
-130.27	49.98	12	-1.79	-4.35	6.14	0.62	-2.01	5.51	23
-130.35	50.02	16	-0.05	-0.97	1.01	0.09	-0.02	1.13	23
-130.27	49.98	12	-0.59	-0.75	1.34	-0.06	-0.44	1.15	24
-130.24	49.96	12	0.06	-1.81	1.75	-0.39	-0.65	1.85	23
-129.76	49.1	16	-0.6	-3.34	3.94	-1.35	0.01	-0.25	23
-142.7	62.64	20	0.0	-1.59	1.58	-0.35	-0.09	0.24	24
-129.52	49.43	12	0.4	-5.67	5.27	0.04	-1.61	1.43	23
-129.49	49.46	12	-0.2	-5.41	5.61	-0.06	-1.25	3.39	23
-152.59	59.65	92	1.22	-3.09	1.87	-0.4	1.56	-0.29	24
-110.09	25.88	22	0.01	-3.47	3.46	-0.17	0.24	-0.85	24
-136.6	59.91	14	0.52	0.69	-1.21	-0.56	-0.41	2.77	25
-151.74	60.25	78	0.18	-1.16	0.98	-0.14	0.54	0.13	24
-178.38	51.76	12	-1.05	-0.81	1.86	0.3	-0.17	-2.19	25
-178.31	51.63	13	-0.39	-2.87	3.26	1.88	0.13	-1.93	23
-178.49	51.8	12	-0.75	-0.19	0.94	-0.51	-0.0	-2.59	23
-164.41	54.63	15	0.24	1.7	-1.93	-0.02	-0.08	0.78	23
-111.57	27.79	16	-0.26	-1.28	1.54	0.1	0.89	-0.65	23
-130.4	50.52	17	-0.38	-3.3	3.68	-0.26	-0.3	2.04	23
-112.46	46.95	22	-2.43	-2.29	4.72	0.36	0.09	-5.94	24
-109.97	25.24	25	-0.32	-2.17	2.49	-0.27	0.58	0.64	23
-109.87	25.3	18	0.23	-1.61	1.38	-0.3	0.54	0.09	23
-109.87	25.25	12	-0.05	-1.86	1.91	-0.53	0.48	-0.03	23
-125.24	40.75	24	-0.56	-5.22	5.78	-0.8	0.52	3.19	23
-125.98	41.87	12	-0.03	-2.01	2.03	0.44	-0.09	-0.22	23
-151.63	55.37	15	-0.95	-0.71	1.66	0.38	-0.41	2.51	23
-127.39	43.34	12	-0.02	-0.82	0.84	0.0	0.18	-0.89	23
-111.18	42.56	22	-0.57	-1.13	1.71	-0.2	-0.21	1.06	23
-111.38	42.47	16	-0.17	-1.3	1.46	0.45	0.16	0.97	23
-127.22	40.47	19	-0.53	0.59	-0.05	0.32	1.36	-5.34	24
-128.33	48.1	23	-0.04	-1.34	1.38	0.01	0.62	-0.88	23
-127.72	43.42	21	-0.05	-1.1	1.15	0.04	0.01	-1.03	24
-153.14	59.8	87	0.87	-2.02	1.15	-0.52	1.05	0.09	23
-153.1	60.35	149	0.18	-1.38	1.2	0.56	0.69	2.37	23
-173.11	64.93	21	-0.56	2.73	-2.18	-0.04	-0.37	-0.75	23
-121.31	36.67	15	0.03	-1.38	1.35	-0.05	-0.06	-0.15	23
-130.03	49.2	18	-0.18	-3.57	3.75	-0.66	-0.32	1.16	23
-126.61	43.01	14	0.35	-1.82	1.47	-0.44	-0.32	-0.81	23
-130.29	50.48	18	-0.22	-4.25	4.47	-0.31	-0.85	1.91	23
-133.78	65.65	15	2.54	-5.03	2.49	0.84	0.37	1.96	23
-172.55	63.16	23	-1.03	4.6	-3.56	-0.23	-0.3	-0.07	23
-111.06	26.78	17	-0.2	-3.04	3.24	-0.1	-0.46	-0.61	25
-111.01	26.62	17	-0.58	-2.59	3.17	-0.49	0.22	-0.66	23
-114.22	30.2	13	-0.28	-1.65	1.93	0.31	-0.29	1.89	23
-149.12	56.22	34	0.24	-0.48	0.25	0.19	-0.36	0.79	28
-148.96	55.57	21	-0.36	-2.0	2.36	-0.03	0.12	2.07	23
-149.83	56.15	16	0.02	0.43	-0.44	2.58	1.94	5.11	23
-126.55	40.49	15	-0.48	-0.17	0.65	0.97	2.77	-6.19	24
-126.6	40.4	21	0.19	-0.26	0.07	-1.36	1.82	-6.45	23
-149.49	55.77	20	-0.03	-5.36	5.39	0.25	-1.48	0.81	23
-150.04	55.96	15	-0.6	-0.78	1.37	2.29	0.14	5.28	23
-149.97	55.91	22	-0.22	-0.32	0.54	0.97	-0.04	1.61	23
-149.76	56.05	12	-0.13	-0.11	0.23	0.98	1.22	2.27	23
-127.68	43.42	23	-0.03	-1.9	1.93	-0.21	0.16	-1.62	24
-149.73	56.0	15	0.0	-0.17	0.17	0.31	0.54	1.56	23
-149.94	56.02	16	0.01	-0.68	0.68	0.61	-0.05	2.13	23
-149.25	56.27	21	-0.04	-1.86	1.89	0.74	-0.54	0.54	23
-148.72	56.47	14	0.04	-1.26	1.22	0.75	0.92	4.55	23
-148.27	56.38	31	0.66	-2.32	1.65	0.43	-1.14	1.52	23
-150.04	55.97	18	0.2	-0.65	0.45	0.71	0.2	2.48	23
-149.69	56.07	19	-0.14	-0.26	0.41	0.87	-0.05	2.11	23
-158.93	55.67	26	-0.64	2.41	-1.77	-0.3	-1.55	-1.57	23
-149.54	56.32	24	0.08	-0.42	0.34	1.49	0.46	2.08	23
-149.13	55.68	12	2.07	-1.27	-0.8	0.9	0.66	3.86	23
-153.21	59.78	103	1.04	-4.57	3.54	-0.35	2.1	-0.49	23
-149.92	55.81	13	-0.02	-0.02	0.04	0.43	0.14	1.25	23
-148.38	56.37	12	-0.21	-0.79	1.0	1.23	0.68	5.29	23
-148.64	56.5	16	-0.16	-0.63	0.79	0.58	-0.08	1.89	23
-148.46	56.57	12	-0.16	-0.19	0.35	0.24	-0.15	1.5	24
-149.76	56.1	13	-0.07	0.25	-0.19	0.32	0.33	4.48	23
-149.03	56.34	14	-0.61	-1.29	1.89	0.11	-0.58	-0.43	23
-119.72	33.9	12	0.02	-0.55	0.52	-0.12	-0.06	1.25	24
-149.7	56.11	14	-0.27	-0.53	0.8	1.11	1.16	8.5	23
-149.01	56.09	16	-0.09	-1.05	1.14	0.46	-0.48	0.22	23
-148.37	56.39	29	1.09	-1.76	0.67	-0.75	-0.71	2.17	24
-155.76	57.52	89	0.09	-0.69	0.6	0.28	0.15	1.03	24
-127.11	43.27	17	-0.62	-1.28	1.9	-0.62	0.09	-1.58	23
-128.38	43.52	19	0.06	-1.67	1.6	-0.32	-0.12	-1.37	23
-149.23	56.32	13	-0.06	-2.94	3.0	0.43	-1.25	0.3	23
-177.37	60.42	16	-0.74	3.36	-2.62	-1.62	-1.3	-0.36	23
-129.04	43.99	12	-0.54	-0.59	1.12	0.07	-0.08	-0.2	24
-129.11	43.89	13	-0.4	-0.93	1.33	-0.71	-0.55	-0.32	23
-144.78	69.74	12	-0.77	-1.99	2.76	0.49	-1.51	-4.73	25
-144.67	69.83	34	-0.3	0.26	0.04	0.74	-0.05	-1.06	24
-144.23	69.68	15	-0.14	-0.72	0.86	0.22	-0.25	-1.01	25
-144.26	69.66	12	-0.64	-2.18	2.81	2.16	0.25	-3.23	23
-130.44	50.6	16	-0.01	-2.13	2.14	-0.49	-0.92	1.32	23
-127.93	43.5	19	-0.11	-1.7	1.81	0.04	0.03	-1.54	25
-169.52	52.71	16	-0.56	0.18	0.38	-0.14	-0.14	-1.55	23
-144.94	69.63	13	-0.47	-2.85	3.33	2.27	2.49	-2.28	23
-129.54	48.95	15	-0.33	-6.51	6.84	-0.17	-0.13	-1.95	25
-129.89	49.14	16	-0.16	-1.56	1.71	0.08	-0.02	-0.42	26
-130.13	49.0	15	-0.02	-5.6	5.62	0.09	-1.21	2.34	25
-130.09	48.9	14	0.77	-2.49	1.73	-0.39	-0.38	1.81	23
-130.05	49.0	12	0.97	-2.23	1.26	-0.33	-0.44	1.09	23
-129.29	48.89	21	0.01	-0.89	0.88	-0.02	-0.03	-0.48	24
-149.52	56.38	33	0.79	-1.8	1.01	0.25	-1.31	2.02	23
-151.55	65.35	25	-0.28	1.56	-1.29	0.35	1.65	-4.23	23
-129.7	49.01	14	-0.62	-3.14	3.77	-0.56	-0.1	-1.36	23
-110.51	26.18	21	-0.85	-6.27	7.13	-1.37	-0.08	-1.48	23
-115.22	32.21	13	-0.51	-2.02	2.52	-0.26	0.04	1.28	23
-153.31	60.02	153	0.98	-2.73	1.75	0.38	1.18	0.98	24
-129.74	49.82	24	-0.81	-0.01	0.82	0.28	-1.11	2.0	23
-150.2	61.33	61	-0.48	-1.65	2.13	0.54	0.75	0.77	23
-129.23	48.83	22	-0.21	-1.59	1.8	-0.19	-0.07	-0.77	24
-129.16	48.75	19	-0.03	-1.86	1.89	-0.09	0.33	-0.63	23
-154.85	56.5	34	-1.38	-1.4	2.78	-0.27	1.41	1.97	23
-110.74	26.35	13	-2.05	-1.34	3.39	-0.54	0.21	2.11	23
-153.42	65.4	18	-0.81	-1.69	2.5	1.32	0.18	-1.75	23
-130.14	50.53	27	-0.17	-2.43	2.61	0.27	-0.31	1.14	23
-113.95	29.7	13	-0.13	-0.95	1.08	-0.32	-0.14	0.33	24
-155.47	58.46	131	0.24	-0.38	0.13	0.04	0.64	0.63	24
-157.19	66.34	18	-0.84	1.02	-0.19	0.26	0.95	-1.89	23
-130.39	50.53	22	0.55	-1.68	1.13	0.34	-0.25	1.26	23
-130.36	50.53	12	0.22	-0.73	0.5	0.08	-0.22	1.17	24
-108.88	38.32	20	0.19	0.79	-0.98	0.22	0.16	-0.9	23
-157.1	66.38	18	-0.31	0.55	-0.25	0.24	0.18	-0.92	24
-154.94	58.81	159	2.15	-4.71	2.56	0.1	1.38	0.37	23
-134.88	55.41	28	0.96	0.24	-1.2	-1.09	-0.93	2.04	23
-114.12	30.74	16	-0.65	-1.96	2.61	0.15	0.49	0.82	23
-114.03	30.68	12	-0.2	-0.7	0.89	-0.16	-0.13	0.07	24
-149.11	56.34	15	0.38	-2.55	2.18	-0.29	-0.74	0.43	23
-129.16	43.99	14	-0.38	-1.15	1.53	-0.1	0.55	-1.15	23
-130.1	50.12	25	-0.12	-3.11	3.23	1.08	-2.87	1.61	23
-130.32	50.01	14	-0.43	-2.54	2.97	0.37	-0.26	0.45	24
-152.5	58.9	79	0.19	-0.72	0.54	0.11	0.22	0.32	25
-151.42	58.32	32	-0.06	-2.38	2.44	1.2	0.42	0.82	23
-124.29	40.25	15	-0.16	-2.6	2.75	0.28	1.46	-2.28	24
-157.26	66.35	12	-0.26	0.68	-0.42	0.43	0.84	-1.9	23
-144.67	69.32	21	-0.16	-0.01	0.17	0.52	0.07	-0.94	24
-130.64	51.16	12	-0.08	-1.18	1.26	0.26	-0.66	2.35	25
-117.54	35.69	13	-0.46	-5.68	6.13	-0.0	-0.56	0.49	25
-117.57	35.78	16	-0.43	-1.28	1.7	0.81	-0.28	-0.19	24
-130.78	51.13	12	0.16	-1.96	1.81	0.43	-0.75	2.69	24
-117.58	35.78	12	-0.23	-4.11	4.34	0.51	0.49	0.95	26
-117.65	35.95	12	-0.25	-2.86	3.12	-0.0	0.25	2.88	23
-117.58	35.65	15	-0.36	-2.61	2.97	-0.48	-0.5	0.87	23
-127.51	43.39	19	0.03	-1.3	1.27	-0.05	-0.26	-1.21	24
-117.86	36.14	15	-0.37	-0.95	1.33	-0.22	0.03	0.32	23
-130.31	50.18	19	-0.07	-0.48	0.55	0.33	-0.46	1.4	23
-129.51	44.16	12	-0.52	-1.08	1.6	-0.04	-0.15	-1.15	24
-117.64	35.95	13	-1.37	-1.45	2.82	1.83	-2.28	3.13	23
-128.06	43.59	18	-0.24	-2.69	2.93	0.01	-0.22	-2.45	25
-128.09	43.68	15	0.05	-0.95	0.91	-0.17	-0.15	0.05	25
-139.68	57.12	17	-0.32	2.42	-2.09	-0.21	0.6	3.88	24
-148.54	56.14	12	-0.24	-1.03	1.27	0.71	0.55	4.19	23
-122.06	37.98	12	0.13	-0.76	0.63	0.14	0.12	0.87	23
-148.56	56.21	13	0.38	-0.44	0.07	-0.31	1.26	1.62	23
-121.33	36.65	12	-0.15	-2.28	2.44	0.23	-0.09	-0.01	23
-126.57	43.08	12	-0.32	-1.22	1.54	-0.34	-0.58	-0.92	23
-157.13	66.37	12	-0.73	1.0	-0.28	0.36	0.26	-1.57	24
-157.24	66.42	14	-0.37	0.65	-0.28	0.26	0.23	-0.67	24
-127.2	43.28	18	-0.54	-0.58	1.11	-0.13	-0.19	-2.09	23
-125.89	41.9	15	-0.11	-1.12	1.23	-0.46	-0.09	0.32	24
-114.15	30.88	12	-1.04	-4.07	5.11	0.69	-0.62	0.29	23
-137.82	58.65	32	3.4	-1.12	-2.28	-1.35	-2.34	5.28	23
-130.04	50.34	12	-0.06	-0.79	0.85	0.01	-0.22	0.05	24
-130.01	50.36	12	0.38	-4.41	4.03	-0.16	-0.21	-0.15	24
-130.18	50.48	12	-0.01	-1.22	1.23	-0.08	-0.18	0.38	25
-129.91	50.29	12	-0.07	-1.39	1.46	-0.12	-0.11	0.06	25
-130.22	50.4	12	-0.37	-3.69	4.06	0.61	-0.62	1.42	23
-130.22	50.41	15	-0.14	-2.11	2.24	-0.01	-0.35	2.41	25
-126.38	42.05	17	0.05	-2.44	2.39	-0.5	-0.23	0.91	23
-130.37	50.56	27	-0.28	-1.74	2.02	-0.06	-0.23	1.06	23
-177.81	51.96	12	-0.38	-0.09	0.46	0.23	-0.85	-2.54	25
-149.24	55.75	12	1.04	-0.9	-0.14	0.71	1.72	5.2	23
-113.19	28.94	15	-1.41	-4.84	6.25	-4.01	-2.05	0.67	23
-131.19	51.31	18	-0.15	-2.21	2.35	0.67	-1.28	1.51	23
-109.79	25.25	17	-0.55	-5.44	5.99	-0.2	0.66	0.85	23
-128.51	43.66	17	-0.48	-2.13	2.61	0.46	-0.25	-2.48	23
-114.58	31.79	14	-0.46	-2.36	2.82	-1.23	-1.04	0.48	24
-125.16	40.44	21	-0.09	-1.68	1.77	0.45	-0.14	-7.92	24
-125.26	40.46	22	-0.59	0.36	0.23	-0.38	-0.45	-4.53	23
-157.31	66.31	15	-1.17	0.94	0.23	0.2	0.53	-2.19	23
-124.47	40.4	34	0.17	-1.12	0.95	-0.1	0.2	-0.29	24
-148.69	56.43	23	1.34	-5.13	3.78	-0.9	-0.17	5.55	23
-124.85	40.39	22	-0.06	-2.62	2.68	0.06	0.49	0.13	23
-115.2	44.45	14	-2.32	1.78	0.54	1.12	1.15	-5.97	25
-116.42	33.57	25	-0.74	-2.44	3.17	2.28	1.1	-2.02	23
-118.67	38.07	15	-0.14	-0.77	0.9	-0.16	-0.07	0.49	24
-118.7	38.11	15	0.12	-0.58	0.46	0.26	-0.15	1.14	23
-127.68	49.32	24	-0.64	-1.88	2.53	0.25	-0.14	-2.47	23
-115.97	33.39	19	0.3	-1.65	1.36	-0.41	0.59	-0.05	23
-117.85	38.21	12	-1.35	-2.04	3.39	-1.53	0.2	5.46	25
-117.72	38.24	16	-1.11	0.43	0.67	0.86	-0.81	2.45	23
-117.77	38.23	12	0.1	-1.05	0.94	-0.2	0.25	1.61	23
-129.8	50.13	15	-0.11	-0.75	0.86	-0.01	-0.1	-0.07	24
-117.43	35.6	15	-0.24	-2.42	2.66	-0.55	-0.5	1.05	24
-117.75	38.26	12	-0.19	-1.81	2.0	0.22	0.52	1.6	23
-127.05	43.33	14	-0.56	-1.32	1.88	-0.08	-0.16	-1.5	23
-126.29	41.86	24	-0.27	-1.56	1.83	-0.05	0.17	0.0	23
-177.4	51.94	15	0.03	0.17	-0.2	0.22	-0.62	-0.87	24
-161.21	54.55	18	-0.17	0.67	-0.5	-0.34	0.27	-0.49	24
-115.6	31.57	15	-0.22	-6.63	6.85	-0.55	0.16	-2.4	23
-117.48	36.45	12	-0.09	-1.57	1.66	0.36	-1.1	0.98	23
-115.19	44.52	18	-0.64	1.32	-0.67	0.1	0.77	-1.51	23
-111.36	26.97	19	-0.15	-0.84	0.99	-0.31	-0.07	-0.19	24
-111.36	26.94	25	-0.36	-1.82	2.18	-0.59	0.16	-0.64	23
-169.64	51.91	20	-0.44	1.38	-0.94	-0.14	0.46	0.89	23
-115.6	33.04	12	-0.57	-1.88	2.45	-0.42	-0.91	3.34	23
-128.84	47.62	24	-0.52	-0.87	1.39	-0.16	-0.26	0.47	23
-159.7	54.48	37	0.05	-0.52	0.46	1.87	0.7	2.15	27
-159.81	54.34	20	-0.73	-0.66	1.39	1.44	2.35	4.3	24
-159.91	54.57	28	0.51	-2.16	1.65	1.72	1.27	3.8	23
-159.76	54.26	25	-0.48	-2.24	2.73	4.68	-1.71	4.16	23
-164.65	52.98	36	-0.08	1.71	-1.64	0.94	1.38	2.57	23
-110.17	25.94	17	-0.47	-1.73	2.2	-0.34	0.86	-0.31	23
-147.46	56.53	16	-0.46	0.55	-0.08	0.44	1.69	1.98	23
-159.67	54.55	22	-1.93	2.85	-0.92	-1.62	2.83	4.75	23
-159.25	54.49	47	0.36	1.85	-2.21	0.74	1.34	0.62	23
-159.84	54.13	22	-0.61	-0.56	1.16	2.01	0.87	4.13	23
-117.78	38.22	15	-0.37	-0.47	0.84	-0.54	-0.08	1.38	24
-150.67	53.71	12	2.01	-1.13	-0.88	-0.94	1.05	3.87	24
-118.05	38.17	12	-1.14	-1.21	2.35	-1.61	-0.06	2.83	23
-159.89	54.43	24	0.49	0.69	-1.17	1.91	0.69	1.79	23
-118.03	38.22	15	-0.48	-0.38	0.86	-0.51	0.1	2.37	23
-159.74	54.65	33	0.02	-0.86	0.84	0.98	1.03	3.51	23
-118.04	38.19	16	-1.59	0.22	1.37	-0.42	-0.34	2.59	23
-127.2	43.4	27	-0.25	-1.34	1.58	0.06	-0.13	-1.49	23
-159.78	54.72	35	0.23	-0.67	0.44	0.88	1.68	3.94	23
-130.38	50.5	16	-0.3	-2.94	3.25	1.01	-0.86	1.88	23
-127.36	43.39	19	-0.1	-3.45	3.55	-0.24	-1.02	-3.29	24
-153.94	57.72	88	-0.54	-0.75	1.29	1.19	-0.48	4.1	23
-110.92	26.66	18	-0.1	-0.92	1.02	-0.17	-0.06	-0.25	24
-128.31	43.63	21	-0.07	-0.58	0.65	0.05	0.01	-0.51	24
-128.27	43.63	22	0.66	-4.55	3.89	0.15	-0.01	-3.23	23
-128.99	47.52	22	-0.47	-1.15	1.62	-0.09	-0.53	0.39	23
-169.98	52.91	17	-0.91	2.09	-1.19	-0.19	0.03	-1.21	23
-125.31	40.47	21	-0.62	0.2	0.43	-0.15	-0.2	-1.92	23
-113.88	29.74	15	-0.84	-1.65	2.49	-0.6	0.08	1.67	23
-137.88	58.38	18	-0.09	-0.81	0.9	-0.22	-0.65	1.67	23
-120.18	39.56	20	-0.31	-1.0	1.31	0.12	-0.05	0.81	23
-149.79	56.05	12	0.02	-0.32	0.3	0.87	0.86	4.51	23
-110.2	25.84	17	0.09	-2.75	2.66	-0.59	0.28	-0.84	23
-126.55	42.29	15	0.0	-0.79	0.78	-0.05	-0.09	0.31	25
-126.54	42.24	15	0.0	-0.99	0.99	-0.03	-0.08	0.39	25
-126.55	42.33	15	-0.07	-2.67	2.74	-0.22	-0.29	-0.09	23
-115.6	33.14	12	-0.08	-0.68	0.76	-0.07	-0.22	0.83	24
-110.04	25.78	17	-0.0	-3.18	3.19	-0.78	0.97	-0.8	23
-124.39	40.32	34	0.82	-6.48	5.66	-1.33	1.6	-2.11	23
-111.51	27.71	15	-0.26	-2.28	2.54	-0.24	0.1	-0.73	24
-127.74	43.45	12	0.16	-0.94	0.78	-0.31	-0.06	-0.84	23
-147.23	64.43	15	0.35	-1.53	1.18	-0.62	-0.78	1.2	23
-109.83	25.37	12	-0.28	-2.7	2.98	-1.0	0.43	0.3	23
-109.89	25.29	12	0.21	-1.54	1.33	-0.5	0.17	0.09	23
-109.86	25.31	12	-0.29	-6.3	6.59	-2.22	0.27	-0.26	23
-156.4	56.01	39	-2.1	-0.59	2.69	-0.38	2.17	3.52	23
-156.63	56.45	67	0.25	0.23	-0.48	0.85	1.64	2.2	26
-126.76	43.11	14	-0.21	-2.78	2.99	-0.75	-0.42	-2.24	23
-129.82	44.28	12	0.02	-1.8	1.78	-0.3	-0.27	-1.5	24
-129.78	44.27	12	-0.27	-1.43	1.7	0.02	-0.17	-1.65	24
-129.74	44.23	12	0.04	-0.8	0.76	0.03	-0.06	-0.45	24
-129.69	44.22	14	-0.73	-5.82	6.56	0.7	-0.92	-3.78	24
-129.63	44.18	15	-0.43	-5.67	6.1	0.24	-0.48	-2.43	24
-129.7	44.2	20	-0.09	-4.12	4.21	-1.39	0.12	-2.23	23
-129.66	44.26	15	-0.35	-1.34	1.69	-0.02	0.16	-1.25	23
-129.67	44.25	12	-0.41	-1.26	1.67	0.14	-0.31	-1.17	24
-129.94	44.27	13	-0.15	-0.71	0.86	-0.05	0.11	-0.78	24
-129.9	44.3	14	-0.31	-1.76	2.07	-0.12	0.01	-2.03	24
-129.49	44.11	12	-0.08	-0.55	0.62	-0.29	0.08	-0.51	24
-129.54	44.16	12	-0.35	-1.75	2.1	0.2	-0.11	-1.61	24
-129.57	44.11	18	-0.11	-4.19	4.3	-0.81	0.52	-4.43	23
-129.59	44.1	16	0.4	-5.13	4.73	-1.1	1.31	-5.98	23
-129.59	44.07	16	0.64	-2.38	1.75	-0.54	0.99	-2.29	23
-129.59	44.09	18	0.32	-4.48	4.16	-0.35	1.13	-5.23	23
-129.67	44.04	24	-0.12	-0.95	1.07	-0.42	0.22	-1.48	23
-129.58	44.12	20	0.54	-2.49	1.94	-0.56	0.6	-2.34	23
-129.57	44.1	15	0.02	-0.92	0.9	-0.07	0.18	-1.07	24
-129.33	43.98	12	-0.24	-1.0	1.25	0.09	0.44	-1.37	23
-129.58	44.07	12	0.12	-1.78	1.65	-0.41	0.62	-1.19	23
-129.32	44.01	19	0.51	-2.99	2.48	0.56	0.79	-2.85	23
-129.63	43.99	15	0.38	-1.73	1.35	-0.14	0.98	-1.58	23
-129.42	44.07	14	0.4	-1.82	1.42	0.17	-0.12	-1.68	23
-129.59	43.97	20	0.31	-1.99	1.68	-0.22	0.52	-1.51	23
-129.53	43.97	15	-0.05	-1.65	1.71	-1.07	0.7	-2.09	23
-129.52	44.06	17	-0.28	-4.95	5.23	-0.89	0.86	-5.74	23
-129.56	44.1	16	-0.08	-1.02	1.11	-0.12	0.08	-1.32	24
-124.41	40.36	29	0.18	-2.07	1.89	0.03	-0.75	-1.51	25
-153.41	60.16	154	0.33	-0.79	0.47	0.41	0.3	0.72	25
-129.32	44.03	18	0.14	-2.26	2.12	-0.3	0.36	-1.73	23
-117.9	37.36	14	-0.23	-0.95	1.18	-0.67	0.52	2.19	23
-124.82	40.38	14	-0.02	-1.17	1.2	-0.44	-0.07	-0.87	23
-140.41	60.57	44	-2.48	4.62	-2.14	0.93	3.88	3.66	23
-179.81	51.3	44	0.42	2.03	-2.45	2.73	1.33	-3.58	23
-152.47	60.28	116	0.36	-5.81	5.45	0.01	0.82	2.17	23
-110.97	26.72	16	-0.1	-1.3	1.4	-0.56	-0.08	-0.35	24
-149.12	55.76	12	0.13	-3.99	3.86	0.35	-1.69	1.73	23
-152.21	60.78	106	0.87	-2.47	1.6	-1.19	1.28	-1.82	23
-129.44	43.98	12	-0.19	-4.41	4.6	-2.42	0.95	-5.24	23
-129.91	50.23	12	-0.16	-1.11	1.27	-0.1	-0.17	-0.04	24
-156.66	56.48	59	-0.67	0.07	0.6	-0.19	0.48	1.42	24
-110.2	25.84	17	-0.35	-1.8	2.15	0.2	-0.04	-0.21	23
-109.81	25.33	20	-0.65	-1.99	2.64	-0.87	0.65	-2.64	23
-130.44	50.66	17	0.16	-2.03	1.87	0.66	-0.57	1.48	23
-130.33	44.42	13	-0.31	-2.2	2.51	0.11	-0.33	-1.87	24
-130.39	44.4	13	-0.09	-1.92	2.01	-0.28	0.27	-1.31	23
-130.48	44.33	15	-0.49	-0.94	1.42	-0.21	1.33	-1.45	23
