-171.31	51.94	25	1.58	-1.78	0.2	2.45	4.83	-2.06	23
-161.43	54.55	20	2.61	-2.14	-0.47	6.05	2.03	-0.73	23
-153.39	58.62	114	1.36	-2.25	0.89	2.57	1.26	0.68	23
-162.89	53.56	18	3.72	-3.68	-0.04	3.8	1.52	-1.45	23
-175.89	51.71	58	2.33	-2.05	-0.28	0.74	0.93	-0.93	23
-173.58	51.48	18	5.16	-4.84	-0.32	4.62	1.78	-1.35	24
-173.27	51.42	20	1.95	-1.52	-0.43	1.73	1.01	-0.47	23
-175.25	51.56	43	3.96	-3.67	-0.29	1.86	1.99	-1.49	23
-160.88	54.24	38	2.94	-2.44	-0.5	2.48	1.48	-1.75	24
-175.19	51.61	41	4.19	-4.19	0.01	2.15	2.21	-1.81	23
-163.12	53.76	31	2.21	-1.43	-0.78	1.15	1.49	-1.33	23
-163.24	53.51	17	1.01	-0.89	-0.12	1.12	0.55	-0.55	24
-156.92	58.09	12	2.9	-2.0	-0.89	-0.03	0.12	-1.72	23
-169.82	51.87	22	2.95	-1.87	-1.09	1.57	-0.12	-0.91	23
-175.96	51.62	58	2.7	-2.53	-0.17	0.69	1.11	-1.12	24
-178.48	51.12	32	3.4	-3.42	0.02	2.66	2.28	-1.23	25
-178.56	51.22	31	1.04	-0.95	-0.09	0.79	0.81	-0.52	24
-178.45	51.17	44	1.56	-1.77	0.21	0.89	-1.18	0.91	24
-178.32	51.2	34	4.89	-3.81	-1.08	2.76	4.2	-3.43	23
-166.02	53.97	112	5.15	1.73	-6.88	3.01	2.07	1.82	23
-164.39	53.21	22	3.11	-2.52	-0.58	2.33	0.82	-1.82	23
-175.97	51.41	39	4.59	-4.27	-0.32	3.11	2.52	-1.76	25
-178.31	51.32	44	0.77	-0.79	0.02	0.32	0.29	-0.21	24
-166.94	52.56	16	4.48	-3.35	-1.14	4.56	1.79	-1.85	23
-175.4	51.26	18	3.43	-3.09	-0.34	2.82	1.72	-1.05	25
-175.32	51.24	18	0.83	-0.75	-0.08	0.86	0.48	-0.26	25
-175.15	51.19	17	2.9	-2.31	-0.59	2.67	1.96	-1.03	24
-175.3	51.3	21	4.28	-3.52	-0.76	2.76	0.85	-1.44	23
-175.05	51.29	18	5.47	-4.83	-0.64	3.74	2.35	-1.72	23
-175.3	51.31	21	1.69	-1.6	-0.09	1.33	0.3	-0.32	24
-175.28	51.31	19	0.7	-0.69	-0.0	0.6	0.12	-0.08	24
-176.4	51.01	15	1.25	-1.08	-0.17	1.2	0.97	-0.41	24
-176.62	51.14	17	5.13	-4.86	-0.27	4.24	2.9	-1.38	23
-176.63	51.58	49	0.8	-0.74	-0.07	0.31	0.36	-0.34	24
-169.44	51.94	17	1.37	-0.97	-0.4	1.22	0.38	-0.56	24
-169.46	51.96	17	3.32	-1.96	-1.36	2.81	2.45	-2.24	23
-169.4	51.96	16	0.71	-0.47	-0.25	0.83	0.2	-0.35	24
-169.16	51.92	24	2.6	-1.89	-0.7	2.1	1.24	-1.07	23
-163.18	53.51	23	3.2	-2.69	-0.51	3.04	1.21	-1.26	23
-176.1	51.11	19	5.47	-4.42	-1.05	4.54	2.2	-2.25	23
-176.26	51.07	23	2.69	-2.34	-0.35	1.22	0.4	-0.6	24
-176.17	51.07	23	1.67	-1.29	-0.38	0.72	0.34	-0.31	24
-176.18	51.13	17	3.51	-3.28	-0.23	5.59	4.58	-1.34	23
-176.22	51.18	18	0.6	-0.62	0.02	0.57	0.45	-0.15	24
-176.18	51.16	20	2.86	-2.35	-0.51	2.32	1.43	-1.1	23
-175.84	51.18	29	4.79	-3.07	-1.72	0.93	0.71	-0.92	23
-175.99	51.06	18	3.56	-2.56	-1.0	2.17	2.2	-1.11	23
-178.24	51.12	33	0.83	-0.62	-0.21	0.69	0.19	-0.29	24
-176.07	51.45	40	3.01	-2.77	-0.25	1.55	1.34	-1.12	23
-160.2	54.76	50	0.72	-0.62	-0.1	0.47	0.25	-0.37	25
-154.25	58.34	109	1.64	-2.1	0.46	-0.25	1.07	-0.24	23
-160.22	54.86	55	3.95	-3.21	-0.74	2.2	1.06	-1.68	24
-160.34	54.79	56	5.75	-5.53	-0.22	3.27	2.1	-2.8	24
-160.28	54.68	52	3.92	-2.76	-1.16	2.58	1.32	-1.61	23
-178.12	51.21	37	3.57	-3.29	-0.28	1.51	1.73	-1.24	23
-171.75	51.92	29	1.31	0.34	-1.66	5.72	2.94	-1.05	24
-171.82	51.84	36	3.84	-3.86	0.02	5.64	-0.11	-0.37	24
-171.96	51.98	17	0.21	-0.16	-0.06	1.64	0.28	-0.15	24
-157.71	55.12	44	4.51	-4.29	-0.22	3.86	1.63	-3.79	23
-161.07	54.5	46	1.72	-1.49	-0.23	1.11	0.78	-0.87	25
-161.02	54.65	51	4.26	-3.07	-1.19	2.19	1.2	-2.42	23
-161.29	54.71	43	1.87	-1.47	-0.41	2.7	1.91	-0.94	24
-151.3	62.17	107	0.58	-0.12	-0.46	-0.11	0.9	0.37	24
-171.56	51.91	39	1.21	0.7	-1.9	0.65	1.43	0.74	26
-138.1	59.15	13	1.54	-0.91	-0.63	-0.14	-0.57	0.92	23
-171.99	51.8	42	2.64	-2.71	0.07	3.04	0.21	-0.14	24
-126.17	63.61	12	7.13	-3.34	-3.78	-2.62	0.43	3.39	23
-171.72	52.04	42	4.46	0.28	-4.74	-1.32	-1.69	1.66	24
-171.52	51.84	37	1.65	0.42	-2.07	0.71	-0.92	0.6	24
-162.49	54.02	34	2.91	-2.46	-0.45	2.52	1.26	-1.58	24
-162.43	54.07	34	4.03	-3.28	-0.75	2.85	1.8	-1.9	23
-166.69	52.83	19	0.94	-0.33	-0.62	0.38	0.54	-0.52	24
-167.04	52.53	22	2.22	-1.67	-0.56	1.43	0.36	-0.56	23
-167.09	52.62	16	4.85	-4.36	-0.49	6.64	1.62	-1.82	23
-171.26	51.87	31	4.19	-1.09	-3.1	1.28	5.82	-3.64	23
-173.31	51.53	16	3.58	-3.03	-0.55	4.8	4.0	-1.1	23
-174.98	51.57	18	2.41	-0.83	-1.57	2.24	1.66	-1.53	23
-171.76	52.01	43	3.27	0.61	-3.88	1.11	2.09	0.75	23
-179.36	51.07	36	1.71	-1.8	0.1	0.92	0.9	-0.49	23
-176.49	51.62	50	1.47	-0.9	-0.56	0.57	0.61	-1.39	23
-177.63	51.19	39	4.44	-3.25	-1.19	1.56	1.98	-0.97	23
-153.18	56.16	31	2.57	-1.77	-0.8	1.98	1.51	-1.16	23
-157.75	57.22	12	1.56	-1.58	0.03	0.25	-0.89	-0.82	23
-167.32	52.39	13	1.56	-0.9	-0.66	1.41	1.02	-0.86	25
-176.99	50.97	21	1.97	-1.78	-0.2	0.87	0.59	-0.24	23
-177.15	51.16	27	3.32	-2.73	-0.58	1.12	-0.06	-1.05	23
-132.06	52.61	12	4.08	-2.53	-1.56	3.26	-1.78	2.4	27
-131.75	52.18	12	1.9	-3.32	1.42	0.1	0.9	-0.07	23
-179.71	51.06	32	2.62	-2.2	-0.42	1.01	1.3	-0.86	23
-132.07	52.56	29	1.63	-1.84	0.21	0.72	0.21	1.17	24
-132.33	52.94	20	2.71	-1.3	-1.42	0.36	-0.27	0.71	23
-170.56	52.26	46	3.98	-3.46	-0.52	1.71	1.69	-1.16	23
-170.6	52.23	42	3.74	-3.08	-0.66	1.46	1.5	-1.2	23
-153.06	60.71	140	2.02	-2.16	0.14	-2.81	1.0	1.24	23
-151.14	62.52	99	1.33	-1.22	-0.11	0.25	0.87	-0.9	23
-177.95	51.52	48	2.97	-2.45	-0.52	0.68	1.07	-1.38	24
-120.06	34.45	17	1.45	-1.91	0.46	1.42	-2.18	0.94	23
-123.96	62.11	21	2.58	-0.92	-1.66	-0.42	0.18	0.85	23
-179.98	51.23	34	4.29	-3.44	-0.85	1.86	1.97	-1.85	23
-165.43	54.42	124	0.75	-0.65	-0.1	-3.51	-2.17	-1.36	23
-175.12	51.44	27	2.52	-2.26	-0.25	2.18	1.17	-0.9	26
-175.06	51.07	30	1.31	-0.94	-0.37	0.76	0.13	-0.12	24
-175.3	51.45	12	0.42	-0.39	-0.03	1.09	0.16	-0.07	24
-174.87	51.3	19	0.91	-0.76	-0.15	0.85	0.35	-0.35	25
-174.79	51.2	29	2.08	-1.5	-0.59	0.85	0.35	-0.45	24
-174.93	51.31	21	0.74	-0.62	-0.12	0.52	0.18	-0.16	24
-174.81	51.31	20	1.3	-1.16	-0.14	1.14	0.57	-0.47	24
-174.91	51.33	24	6.12	-4.67	-1.45	2.1	0.59	-0.84	23
-175.26	51.36	16	1.49	-1.02	-0.47	5.88	0.75	-0.7	23
-175.12	51.26	17	0.81	-0.67	-0.13	0.77	0.59	-0.3	24
-174.82	51.37	21	5.61	-4.95	-0.66	3.97	2.35	-1.97	25
-174.65	51.37	22	0.71	-0.62	-0.08	0.47	0.22	-0.22	25
-174.91	51.36	22	1.14	-0.86	-0.28	0.76	0.25	-0.24	24
-174.77	51.44	25	4.64	-3.41	-1.23	3.47	1.48	-1.78	24
-174.85	51.41	26	0.95	-0.74	-0.21	1.09	0.24	-0.4	25
-166.69	53.02	42	0.78	-0.73	-0.05	0.41	0.12	-0.32	24
-174.54	51.4	20	3.43	-3.11	-0.33	3.0	1.08	-0.97	24
-174.43	51.29	34	4.18	-2.04	-2.14	1.31	1.18	-2.27	23
-174.35	51.37	25	2.84	-2.55	-0.3	1.72	1.3	-0.96	23
-174.46	51.36	19	0.99	-0.88	-0.11	0.79	0.5	-0.42	24
-174.95	51.5	29	1.63	-0.35	-1.29	1.83	-0.17	-1.34	23
-174.56	51.3	21	4.47	-3.82	-0.66	2.87	0.8	-1.31	23
-174.27	51.32	17	3.4	-3.19	-0.21	4.17	0.76	-0.79	23
-173.73	51.3	30	3.45	-2.18	-1.27	1.55	0.49	-0.55	23
-175.18	51.59	37	1.61	-1.34	-0.27	0.71	0.76	-0.54	23
-171.15	51.52	12	4.24	-3.57	-0.67	3.14	1.2	-1.65	23
-174.68	51.47	22	0.79	-0.78	-0.01	0.66	0.32	-0.19	24
-174.69	51.45	22	0.7	-0.67	-0.03	0.52	0.24	-0.24	25
-174.65	51.46	24	0.82	-0.72	-0.1	0.53	0.22	-0.21	24
-174.67	51.51	24	1.31	-1.21	-0.1	0.91	0.54	-0.49	25
-173.03	51.45	22	2.78	-2.19	-0.59	1.51	0.77	-0.82	23
-169.32	52.32	30	0.65	-0.56	-0.09	0.46	0.19	-0.26	24
-175.42	51.54	36	3.19	-2.7	-0.48	1.25	0.77	-0.14	23
-168.35	52.17	13	3.36	-3.2	-0.16	3.04	0.34	-0.67	23
-163.65	53.46	21	4.0	-3.96	-0.04	4.42	0.88	-1.56	23
-168.61	52.15	19	3.71	-2.87	-0.84	2.7	0.48	-1.51	23
-174.38	51.44	17	4.61	-4.55	-0.05	4.16	1.93	-1.59	23
-163.7	53.4	22	1.33	-1.06	-0.27	1.36	-0.71	-1.78	23
-157.7	55.2	38	4.21	-3.4	-0.81	4.27	1.82	-2.64	23
-159.92	54.67	38	0.73	-0.55	-0.17	0.52	0.26	-0.34	24
-179.1	51.19	32	2.11	-2.15	0.04	1.46	1.26	-0.87	24
-179.07	51.36	13	1.28	-1.48	0.2	1.98	3.1	-0.57	23
-175.21	51.58	40	3.71	-3.09	-0.62	1.55	1.39	-1.75	23
-178.04	51.22	22	2.63	-2.06	-0.57	0.63	0.37	-1.11	23
-163.52	53.48	18	2.83	-2.21	-0.63	2.41	0.7	-1.88	23
-179.17	51.18	30	1.65	-1.85	0.2	1.22	1.19	-0.6	24
-163.98	53.29	16	2.1	-1.72	-0.39	2.49	0.19	-0.92	23
-177.19	52.64	210	2.19	-2.31	0.11	2.12	-0.76	-1.92	23
-175.86	51.8	52	4.62	-3.82	-0.8	1.87	1.84	-1.85	23
-152.05	60.04	106	4.11	-6.13	2.03	-0.11	-1.16	0.14	24
-136.74	59.16	19	4.17	-0.69	-3.48	0.86	1.74	2.63	24
-171.31	51.89	31	1.57	-1.57	0.0	1.0	0.44	-0.56	24
-166.87	52.62	22	1.9	-1.48	-0.43	1.06	0.09	-1.2	23
-167.57	52.76	36	4.33	-4.43	0.1	2.94	-0.01	-1.27	23
-156.82	55.76	15	-0.0	-0.54	0.54	5.13	1.31	0.23	23
-172.86	51.37	23	3.3	-2.98	-0.32	1.92	0.29	-0.29	23
-176.72	51.54	46	4.57	-3.98	-0.58	1.43	2.06	-1.54	23
-177.74	51.51	15	1.7	-1.6	-0.1	8.78	2.36	-0.08	23
-136.15	59.33	18	2.56	-1.15	-1.41	0.0	-0.47	1.11	23
-168.57	52.18	15	2.1	-2.09	-0.0	1.38	0.37	-0.62	24
-168.61	52.14	20	1.09	-1.03	-0.06	0.79	0.19	-0.24	24
-169.16	52.35	33	3.44	-2.48	-0.96	1.87	1.23	-1.34	23
-175.02	51.71	41	3.19	-2.29	-0.9	2.85	0.98	-1.96	23
-169.41	52.12	27	2.67	-2.02	-0.65	2.21	-0.4	-0.82	23
-156.36	56.7	79	0.87	0.47	-1.34	1.63	1.7	0.25	23
-152.01	61.85	126	5.66	-6.19	0.54	-0.95	2.85	1.57	24
-163.62	53.46	19	3.41	-2.34	-1.07	3.55	1.5	-2.24	23
-170.44	51.91	18	2.41	-2.26	-0.16	2.07	0.55	-0.64	23
-173.76	51.26	17	3.63	-3.2	-0.43	3.63	1.28	-0.92	23
-169.42	52.21	27	1.99	-1.58	-0.4	1.82	0.88	-0.83	26
-169.19	52.1	31	0.81	-0.55	-0.26	0.23	0.08	-0.2	25
-169.31	52.03	18	1.41	-0.79	-0.62	0.96	0.59	-0.76	24
-169.31	52.26	34	5.39	-3.51	-1.88	2.03	0.52	-1.1	23
-169.32	52.0	17	0.93	-0.62	-0.3	0.77	0.22	-0.51	24
-169.6	51.94	17	2.13	-1.72	-0.41	1.36	-0.13	-0.66	23
-169.87	52.23	55	2.49	-3.45	0.96	2.19	-0.14	0.72	23
-169.49	51.94	17	2.81	-2.76	-0.05	2.83	1.6	-1.26	23
-174.44	51.4	21	3.24	-2.87	-0.37	1.54	1.64	-1.37	23
-169.52	52.26	31	4.1	-1.32	-2.78	4.32	3.98	-2.2	23
-168.78	52.08	21	3.25	-2.55	-0.7	2.72	1.35	-1.97	23
-175.07	51.6	41	2.83	-2.58	-0.25	1.4	1.49	-1.37	24
-175.1	51.63	40	2.55	-2.28	-0.27	1.43	1.27	-1.1	23
-174.83	51.32	20	2.39	-2.02	-0.37	1.78	0.73	-0.56	23
-174.85	51.28	22	3.27	-2.91	-0.36	2.05	0.86	-0.93	23
-174.3	51.38	23	4.51	-3.85	-0.67	2.79	1.61	-1.11	23
-174.33	51.42	18	3.38	-3.2	-0.18	3.77	2.35	-1.08	23
-174.27	51.39	17	1.66	-1.5	-0.16	1.72	1.02	-0.7	24
-174.16	51.35	30	4.79	-3.74	-1.06	2.77	1.56	-1.22	23
-174.34	51.47	19	2.04	-1.89	-0.15	1.74	1.54	-0.62	23
-174.28	51.2	32	4.64	-3.02	-1.62	2.2	0.56	-0.56	23
-169.48	51.97	15	0.8	-0.65	-0.15	0.83	0.29	-0.36	25
-169.4	51.9	15	1.84	-1.09	-0.75	3.7	0.98	-0.19	23
-168.4	52.16	20	0.77	-0.51	-0.26	0.54	0.26	-0.38	24
-168.34	52.09	29	3.89	-2.54	-1.35	2.03	0.06	-0.93	23
-159.4	54.78	35	3.38	-2.16	-1.23	2.7	1.17	-1.78	23
-173.33	51.55	17	5.49	-5.3	-0.19	4.56	2.2	-1.95	24
-173.22	51.44	21	0.89	-0.79	-0.1	0.77	0.3	-0.24	24
-173.3	51.44	23	3.08	-2.63	-0.45	2.0	0.75	-0.75	23
-169.43	52.13	21	1.22	-1.12	-0.1	0.95	0.29	-0.46	24
-169.37	52.11	24	3.72	-2.95	-0.76	1.84	0.32	-1.15	23
-172.85	51.43	18	2.02	-1.79	-0.23	2.27	0.89	-0.6	24
-172.9	51.48	19	4.01	-3.7	-0.3	3.82	1.46	-1.18	24
-173.02	51.55	16	3.78	-3.64	-0.15	4.07	1.79	-1.24	25
-172.71	51.49	18	2.28	-1.94	-0.34	1.05	0.5	-0.48	23
-167.72	52.69	34	0.75	-0.68	-0.08	0.47	0.18	-0.29	24
-175.24	51.59	39	3.82	-3.21	-0.6	1.67	1.5	-1.38	23
-173.94	51.46	16	2.33	-2.14	-0.19	2.62	1.09	-0.79	24
-173.82	51.38	16	2.96	-2.82	-0.14	3.22	1.32	-0.94	25
-173.9	51.52	13	1.54	-1.21	-0.33	0.83	1.15	-0.66	23
-173.8	51.52	15	1.38	-1.24	-0.14	0.94	0.48	-0.68	24
-173.51	51.47	17	4.86	-4.42	-0.44	4.28	2.29	-1.34	23
-174.13	51.4	16	0.96	-0.86	-0.1	1.03	0.44	-0.38	25
-168.63	52.11	19	3.97	-2.66	-1.32	2.42	1.49	-1.78	24
-168.54	52.06	16	1.93	-1.52	-0.4	2.33	0.9	-0.75	24
-157.66	57.22	12	2.54	-2.36	-0.18	-0.71	-0.23	-0.87	25
-169.45	51.91	35	2.66	-2.03	-0.63	2.44	0.0	-1.74	23
-174.01	51.39	19	4.68	-3.01	-1.67	3.47	2.65	-2.62	23
-150.93	63.18	138	0.95	-0.94	-0.01	0.33	0.61	-0.33	24
-167.83	52.36	21	1.48	-1.11	-0.37	1.17	0.45	-0.75	24
-176.74	51.47	43	4.29	-3.31	-0.98	1.87	1.38	-2.06	23
-163.24	53.48	27	2.49	-1.73	-0.76	2.15	1.42	-1.93	23
-166.68	52.82	18	1.37	-0.9	-0.47	1.09	0.57	-0.87	24
-158.18	55.87	13	1.63	-1.53	-0.1	-0.05	0.07	-0.74	23
-173.31	51.52	27	2.54	-1.49	-1.05	0.91	0.39	-0.68	23
-163.17	53.47	24	2.13	-1.93	-0.2	1.31	1.02	-0.71	23
-166.81	52.53	20	3.0	-1.79	-1.21	0.99	0.69	-1.14	23
-163.11	53.55	17	4.74	-3.65	-1.09	5.59	2.2	-2.53	24
-163.17	53.5	21	5.1	-4.32	-0.77	5.15	1.22	-1.74	23
-173.49	51.49	19	2.72	-2.37	-0.35	2.08	0.78	-0.87	23
-163.45	53.49	22	2.62	-2.23	-0.39	1.1	0.02	-1.25	23
-157.52	57.2	15	3.73	-3.35	-0.38	-0.77	-0.66	-1.29	23
-167.98	52.28	26	3.93	-2.29	-1.64	2.77	-0.31	-2.18	23
-150.93	63.21	143	0.25	-0.5	0.26	0.59	0.62	0.03	24
-173.21	52.12	58	0.81	-0.7	-0.12	0.07	0.19	-0.32	24
-170.31	52.11	38	2.47	-1.89	-0.59	1.16	0.31	-1.08	23
-170.35	52.08	37	4.24	-2.97	-1.27	1.61	1.5	-1.81	23
-157.37	57.31	12	1.98	-1.9	-0.08	0.04	-0.91	-0.9	23
-176.36	51.23	17	4.21	-4.27	0.06	5.72	1.72	-1.24	23
-176.19	51.23	20	3.23	-3.1	-0.14	1.98	1.22	-1.14	23
-176.24	51.23	19	3.39	-3.33	-0.06	1.71	-0.22	-0.93	24
-169.92	52.13	34	3.73	-1.75	-1.98	0.89	3.65	-2.98	23
-136.6	60.03	15	1.6	-0.91	-0.68	0.03	-0.79	1.94	25
-170.56	51.97	22	0.67	-0.62	-0.05	0.33	0.29	-0.22	24
-176.88	51.06	18	3.92	-3.67	-0.25	3.46	1.56	-1.32	24
-176.87	51.06	16	0.58	-0.55	-0.03	0.74	0.23	-0.17	25
-176.91	51.08	13	1.33	-1.29	-0.05	0.93	0.59	-0.48	24
-176.79	51.0	15	1.1	-1.11	0.01	0.88	0.42	-0.38	24
-152.51	56.71	24	0.69	-0.52	-0.17	1.37	0.47	-0.41	24
-170.44	51.89	16	0.52	-0.59	0.07	0.62	0.22	-0.14	24
-164.31	53.29	20	5.6	-4.9	-0.69	4.66	1.72	-3.29	23
-175.16	51.67	43	0.74	-0.63	-0.12	0.42	0.34	-0.34	24
-160.49	53.43	12	2.0	-1.74	-0.27	2.96	0.89	-0.68	24
-170.39	52.18	46	2.95	-2.81	-0.14	1.23	1.05	-1.29	23
-173.38	51.62	25	0.99	-1.18	0.19	1.56	-0.85	0.25	24
-176.13	51.77	50	0.76	-0.63	-0.13	0.31	0.24	-0.23	24
-169.07	52.29	26	2.66	-2.27	-0.39	2.38	0.88	-0.95	24
-169.03	52.24	28	2.33	-1.75	-0.58	1.93	0.67	-0.82	24
-168.9	52.27	31	3.49	-2.36	-1.12	1.79	1.06	-1.56	23
-178.17	51.31	43	5.13	-4.98	-0.14	2.06	2.19	-1.76	23
-136.63	59.98	14	0.71	-0.18	-0.53	0.06	0.0	0.51	24
-169.89	51.81	16	0.83	-0.68	-0.15	0.97	0.07	-0.28	24
-156.09	54.65	15	1.82	-1.51	-0.31	0.64	-0.71	-2.0	23
-169.92	51.85	18	4.83	-4.66	-0.17	3.74	1.38	-1.25	23
-170.03	51.82	15	0.57	-0.44	-0.13	0.61	0.22	-0.28	24
-166.58	52.87	20	2.5	-1.85	-0.65	0.58	0.48	-0.87	23
-171.02	52.03	33	3.13	-3.01	-0.12	2.42	0.58	-0.52	23
-170.85	51.98	35	3.91	-3.63	-0.28	3.18	0.38	-0.99	23
-170.44	51.75	22	3.06	-2.13	-0.94	1.98	0.57	-0.94	23
-169.98	51.95	25	1.83	-1.93	0.1	0.19	0.96	-1.32	23
-174.77	51.5	35	4.53	-4.42	-0.11	2.09	1.61	-2.13	23
-160.15	55.0	55	1.91	-1.62	-0.29	0.79	0.49	-0.83	23
-148.12	56.53	37	0.75	-1.17	0.42	-0.12	-0.61	0.49	24
-148.94	56.69	35	4.15	-4.07	-0.08	3.14	-1.67	-1.1	23
-176.65	51.61	46	0.73	-0.65	-0.08	0.29	0.32	-0.27	24
-164.13	53.41	27	2.78	-1.8	-0.99	1.14	0.33	-1.12	23
-170.34	52.25	48	3.85	-3.56	-0.29	1.2	1.14	-1.98	23
-124.47	40.66	26	2.02	-1.95	-0.06	0.11	0.1	-0.73	23
-153.17	55.98	21	2.26	-1.23	-1.04	2.41	1.21	-1.54	23
-179.95	51.1	21	2.24	-2.59	0.35	1.35	-0.28	0.58	23
-163.43	53.49	22	3.02	-1.96	-1.06	1.17	0.86	-1.79	23
-163.65	53.46	16	1.18	-0.83	-0.35	1.45	0.35	-0.89	24
-163.58	53.32	22	1.4	-1.08	-0.32	1.25	0.78	-0.66	23
-174.69	51.37	18	6.02	-5.36	-0.66	4.18	2.32	-2.17	23
-166.41	52.62	12	2.54	-2.75	0.21	3.08	0.1	-0.12	23
-150.44	63.18	128	2.25	1.1	-3.35	1.6	2.62	-0.26	23
-160.77	54.35	36	2.46	-2.16	-0.31	2.1	1.04	-1.23	24
-160.75	54.31	35	0.56	-0.49	-0.07	0.57	0.28	-0.25	25
-160.69	54.39	34	0.9	-0.83	-0.07	0.92	0.39	-0.38	24
-177.81	51.25	36	0.65	-0.59	-0.06	0.44	0.41	-0.25	26
-177.94	51.19	30	1.47	-1.35	-0.12	0.76	0.06	-0.63	24
-177.59	51.26	31	2.62	-2.43	-0.19	2.07	1.54	-0.95	25
-171.01	51.99	36	0.84	-0.79	-0.05	0.47	0.33	-0.39	25
-177.59	51.26	34	4.27	-3.94	-0.33	2.48	2.18	-1.5	23
-161.41	54.29	38	1.1	-0.81	-0.3	0.88	0.59	-0.62	25
-178.16	51.19	32	0.87	-0.88	0.01	1.07	0.22	-0.01	25
-178.26	51.07	35	3.08	-3.12	0.05	0.9	1.04	0.69	23
-176.79	51.52	47	4.01	-3.44	-0.57	1.62	1.54	-1.19	23
-162.82	53.59	16	3.0	-3.41	0.4	3.2	2.05	-1.3	23
-175.18	51.56	43	5.56	-5.41	-0.16	2.87	2.58	-2.59	23
-141.63	59.94	12	3.79	-3.87	0.08	0.98	-0.88	-1.59	23
-178.03	51.26	44	0.67	-0.69	0.02	0.3	0.23	-0.27	24
-178.42	51.39	40	3.8	-3.75	-0.05	1.4	1.8	-1.14	23
-175.81	51.36	45	3.08	-2.09	-0.99	1.06	0.61	-1.41	23
-178.23	51.37	44	3.61	-3.3	-0.31	1.42	1.49	-1.39	23
-178.23	51.26	39	1.05	-1.05	0.0	0.59	0.59	-0.38	25
-167.44	52.8	34	1.49	-1.19	-0.3	0.92	0.51	-0.77	24
-174.57	51.21	29	2.66	-1.77	-0.89	0.96	1.32	-0.91	23
-168.44	52.08	17	3.17	-2.88	-0.3	2.75	0.9	-1.21	23
-137.0	59.2	22	4.85	-1.06	-3.79	-0.26	0.42	2.46	23
-165.85	53.87	82	1.17	-1.27	0.1	-1.12	-0.09	0.02	24
-166.9	52.49	13	1.02	-0.93	-0.09	0.78	0.24	-0.45	24
-165.83	53.33	44	3.98	-2.9	-1.08	1.17	2.49	-2.9	23
-151.65	62.54	119	3.77	-2.43	-1.35	0.98	3.18	1.1	23
-170.15	52.1	34	5.25	-5.07	-0.17	3.18	0.48	-1.18	24
-157.69	54.86	45	2.62	-2.35	-0.27	2.42	0.62	-1.73	23
-132.19	52.65	18	1.83	-1.21	-0.63	1.62	-0.13	0.76	23
-175.57	51.42	24	3.58	-3.27	-0.32	2.08	1.26	-1.39	25
-179.07	50.93	20	4.4	-4.59	0.19	3.53	2.15	-1.76	23
-178.07	51.18	30	1.26	-1.18	-0.08	0.89	0.83	-0.59	25
-151.69	56.04	30	3.16	-2.84	-0.32	3.3	1.71	-1.97	23
-176.55	51.76	46	1.96	-1.2	-0.76	0.67	0.99	-1.9	23
-177.93	51.03	31	3.05	-2.19	-0.86	1.6	0.44	-1.39	23
-179.44	50.79	36	4.09	-2.96	-1.13	1.37	0.3	-1.82	23
-175.13	51.55	46	2.5	-2.19	-0.31	1.04	0.85	-1.32	23
-179.86	51.04	23	2.24	-2.26	0.02	1.54	0.96	-0.76	24
-179.87	51.11	23	1.31	-1.34	0.03	0.82	0.61	-0.4	25
-179.76	50.95	23	0.66	-0.8	0.14	0.71	0.31	0.0	24
-179.79	51.2	16	0.63	-0.75	0.12	1.38	0.55	-0.01	24
-179.72	51.07	28	4.5	-3.35	-1.15	2.76	2.16	-2.55	24
-179.62	50.9	37	2.96	-1.45	-1.52	1.06	0.54	-1.21	24
-179.81	51.01	21	3.74	-3.98	0.25	3.63	1.94	-0.99	24
-179.8	50.96	28	4.18	-4.27	0.08	4.91	2.87	-1.65	23
-179.84	51.1	23	1.06	-1.18	0.12	0.63	0.15	0.19	24
-174.82	51.26	21	2.43	-1.88	-0.56	1.03	0.62	-0.51	23
-179.21	51.02	21	0.77	-0.79	0.02	0.69	0.42	-0.23	24
-179.79	51.13	24	4.16	-4.09	-0.08	1.66	0.99	-1.49	24
-179.63	51.02	28	3.9	-3.51	-0.39	2.68	1.99	-1.37	23
-175.21	51.3	18	2.88	-2.74	-0.14	2.25	0.68	-0.55	23
-153.38	55.93	15	0.37	-0.13	-0.24	1.37	0.72	-0.49	24
-163.54	54.49	73	1.43	-1.85	0.42	-1.6	-0.68	-0.71	23
-169.48	52.08	22	2.22	-2.19	-0.03	1.41	0.57	-0.81	23
-169.42	52.07	22	2.57	-2.0	-0.58	1.61	0.88	-1.13	23
-156.73	54.54	15	1.33	-0.96	-0.36	2.09	0.29	-0.66	23
-153.25	56.08	37	2.67	-3.41	0.74	0.78	1.61	-0.72	23
-178.25	51.17	36	3.48	-3.19	-0.29	2.11	1.82	-1.63	23
-178.99	51.13	32	5.21	-5.19	-0.01	3.61	3.26	-2.21	23
-178.97	51.03	35	0.66	-0.66	-0.0	0.47	0.33	-0.27	24
-171.53	52.06	46	1.21	0.02	-1.22	0.1	0.96	0.57	23
-153.53	56.03	19	3.56	-3.99	0.43	5.52	3.37	-1.68	23
-169.47	51.95	17	2.82	-3.03	0.21	2.67	-0.47	-2.1	23
-159.28	54.83	36	4.15	-3.23	-0.92	5.38	2.93	-1.65	27
